element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb
L1074,pipe,0.075,3179.78275,8.988709673,0.833884752,0.493835858,0.495312931,0.596847777,0.579897872,0.147234942,180816.1323,14647.31836,0.626252846,,0.011290327,3.55E-06
Leak_833,leak,,2292.241028,8.99189991,0.839115886,0.494188094,0.500530153,0.603079786,0.585255435,0.147234942,181418.2695,14646.97266,0.632738036,75,0.00810009,3.53E-06
Leak_526,leak,,2322.716932,8.991817653,0.835463527,0.495597041,0.496715804,0.596167652,0.581188621,0.147234942,180813.4678,14662.15234,0.621360941,63,0.008182347,3.52E-06
Leak_2308,leak,,2445.435738,8.991409856,0.838222714,0.497358225,0.499447909,0.602684784,0.583936486,0.147234942,180475.5345,14677.37305,0.631800493,75,0.008590144,3.51E-06
Leak_1766,leak,,2408.669532,8.991555046,0.838107399,0.497710461,0.499278771,0.602818595,0.585135506,0.147234942,180456.2926,14677.38477,0.629288211,60,0.008444954,3.51E-06
L1073,pipe,0.5,2840.67,8.990079379,0.902516396,0.524128214,0.374048831,0.709903348,0.716124998,0.153927439,176268.1061,15013.14453,0.729055656,,0.009920621,3.49E-06
Leak_1947,leak,,2619.69398,8.99086868,0.838839128,0.497005988,0.500560524,0.601976365,0.586733151,0.147234942,180668.4902,14689.97266,0.62728586,160,0.00913132,3.49E-06
Leak_2964,leak,,2451.564987,8.991438041,0.836123971,0.496301515,0.49768038,0.597458788,0.582338998,0.147234942,180645.8982,14662.29297,0.624000816,60,0.008561959,3.49E-06
Leak_532,leak,,3431.616144,8.988058759,0.850152636,0.493131384,0.464648368,0.619520266,0.606485087,0.146882705,183179.5537,14741.21582,0.649746029,350,0.011941241,3.48E-06
Leak_284,leak,,2474.510449,8.991407389,0.838939768,0.496653751,0.499264637,0.602669854,0.585645201,0.147234942,180559.4788,14678.88281,0.63208407,75,0.008592611,3.47E-06
Leak_53,leak,,2341.599971,8.991908123,0.836375568,0.496301515,0.497935225,0.598851805,0.581943047,0.147234942,180641.0939,14662.08984,0.627467576,50,0.008091877,3.46E-06
L2084,pipe,0.05,1582.017,8.994615041,0.838614787,0.496301515,0.499928061,0.602430415,0.585720418,0.147234942,180670.8803,14677.38281,0.628801949,,0.005384959,3.40E-06
Leak_1898,leak,,2414.888993,8.991780922,0.838948154,0.496653751,0.500157847,0.60235817,0.586312878,0.147234942,180578.0444,14689.97266,0.627163583,75,0.008219078,3.40E-06
Leak_639,leak,,2144.192715,8.992721255,0.890548734,0.552659387,0.377641048,0.691917475,0.692282137,0.16238112,166323.4229,15058.05371,0.714565671,125,0.007278745,3.39E-06
Leak_467,leak,,2435.079558,8.991744045,0.838692363,0.497710461,0.499892437,0.602347881,0.584397749,0.147234942,180454.0257,14677.2168,0.630918462,63,0.008255955,3.39E-06
L802,pipe,0.063,2991.166562,8.989851485,0.837325349,0.497710461,0.498435742,0.601859889,0.583899743,0.147234942,180404.2287,14677.36328,0.629247975,,0.010148515,3.39E-06
Leak_1873,leak,,2469.482028,8.991660293,0.838273034,0.497710461,0.499398852,0.602328645,0.584495505,0.147234942,180438.2366,14677.26758,0.629584241,75,0.008339707,3.38E-06
Leak_1292,leak,,2466.238963,8.991697073,0.837428085,0.497005988,0.499463407,0.601618381,0.58517702,0.147234942,180562.8994,14647.21289,0.630779761,63,0.008302927,3.37E-06
L709,pipe,0.063,2210.513032,8.992559988,0.83755598,0.496301515,0.49979673,0.601883933,0.585589483,0.147234942,180692.3269,14647.21484,0.631532334,,0.007440012,3.37E-06
L2450,pipe,0.1,5538.987,8.981379434,0.839199752,0.497005988,0.496757483,0.602338095,0.58778593,0.147234942,180650.25,14689.97461,0.62673685,,0.018620566,3.36E-06
L2845,pipe,0.125,2314.58625,8.992240108,0.838375769,0.497710461,0.500089767,0.602543257,0.585305964,0.147234942,180566.992,14677.25,0.630726466,,0.007759892,3.35E-06
Leak_1871,leak,,2494.517556,8.99169527,0.83871962,0.496301515,0.499346923,0.602766368,0.58702448,0.147234942,180707.3854,14691.63867,0.630940645,63,0.00830473,3.33E-06
Leak_3355,leak,,2411.085298,8.992003007,0.838516245,0.491370201,0.499388301,0.603330128,0.583641645,0.135258894,182381.0003,14677.23438,0.633724911,32,0.007996993,3.32E-06
Leak_1841,leak,,2366.128447,8.992154304,0.838837032,0.496653751,0.499545943,0.603314975,0.585602954,0.147234942,180565.4763,14677.36133,0.630007578,110,0.007845696,3.32E-06
Leak_1787,leak,,2698.002081,8.991081358,0.876436203,0.54491018,0.408207794,0.665990082,0.669209585,0.158506516,169810.4657,14913.4248,0.681490037,160,0.008918642,3.31E-06
Leak_537,leak,,3746.512031,8.98761421,0.850102316,0.488904544,0.46546473,0.622479981,0.608075446,0.146530468,184109.8233,14718.0459,0.653668638,350,0.01238579,3.31E-06
Leak_1365,leak,,2385.686818,8.992093379,0.837822255,0.497358225,0.498931919,0.601510348,0.584363626,0.147234942,180505.7193,14677.21094,0.628306077,60,0.007906621,3.31E-06
Leak_2768,leak,,2391.394038,8.99207754,0.836841024,0.496653751,0.497746351,0.600544541,0.58347014,0.147234942,180659.0933,14690.11914,0.625626943,60,0.00792246,3.31E-06
Leak_682,leak,,2482.442591,8.991802584,0.836639746,0.496301515,0.497370198,0.5998775,0.583085457,0.147234942,180638.1462,14677.39258,0.62423194,63,0.008197416,3.30E-06
Leak_2232,leak,,2420.356286,8.992104384,0.837725809,0.497005988,0.498514912,0.601964063,0.582986495,0.147234942,180530.5697,14677.375,0.62972028,63,0.007895616,3.26E-06
Leak_718,leak,,2500.780269,8.991876009,0.838430282,0.497005988,0.498881198,0.602423537,0.58564908,0.147234942,180618.2221,14691.62305,0.631591155,125,0.008123991,3.25E-06
Leak_273,leak,,2435.878914,8.992116642,0.839677787,0.48397323,0.50048428,0.603083644,0.584813776,0.146882705,183029.5097,14646.99023,0.630374721,75,0.007883358,3.24E-06
L187,pipe,0.125,2876.34125,8.990680394,0.838992184,0.497005988,0.500227226,0.602970635,0.586065527,0.147234942,180575.2078,14677.23438,0.629297267,,0.009319606,3.24E-06
Leak_444,leak,,2401.994068,8.992239094,0.838755263,0.496301515,0.499863522,0.603510854,0.58539287,0.147234942,180640.1737,14677.38477,0.631755973,32,0.007760906,3.23E-06
Leak_3305,leak,,2373.192842,8.992344374,0.836339925,0.496301515,0.497547392,0.60050305,0.58359337,0.147234942,180653.2121,14690.09961,0.626946969,80,0.007655626,3.23E-06
Leak_1946,leak,,2623.88365,8.991525949,0.838881061,0.496653751,0.500461266,0.602100502,0.586741223,0.147234942,180664.6693,14689.94727,0.628134305,160,0.008474051,3.23E-06
Leak_798,leak,,2452.32206,8.992101007,0.8344173,0.487495597,0.49638416,0.598595647,0.58074041,0.147234942,182237.4529,14647.17578,0.630827195,110,0.007898993,3.22E-06
L1539,pipe,0.1,3623.373,8.988339133,0.838585434,0.462486791,0.50140485,0.60227832,0.589193252,0.137020077,187646.0271,14647.23633,0.626656236,,0.011660867,3.22E-06
L994,pipe,0.063,2688.504152,8.991345993,0.838920898,0.496653751,0.499507234,0.602705641,0.58564625,0.147234942,180602.5257,14678.89063,0.632236794,,0.008654007,3.22E-06
Leak_1111,leak,,2363.701219,8.992407647,0.838962831,0.496653751,0.499563047,0.602210995,0.584912266,0.147234942,180636.7827,14647.14063,0.629442966,110,0.007592353,3.21E-06
L2519,pipe,0.1,5299.605,8.982998914,0.85578423,0.486438887,0.471713406,0.624605295,0.615110326,0.145121522,184448.6806,14732.37207,0.655852031,,0.017001086,3.21E-06
Leak_1895,leak,,3593.571958,8.98853081,0.839101209,0.496301515,0.50033857,0.602113363,0.587796885,0.147234942,180683.087,14689.92578,0.626361453,350,0.01146919,3.19E-06
L1956,pipe,0.125,13170.82,8.957998418,0.901912561,0.521310321,0.373468724,0.711905755,0.713849402,0.153575203,176771.8686,15243.24902,0.732305782,,0.042001582,3.19E-06
L3078,pipe,0.075,5435.2075,8.98272054,0.839023633,0.499119408,0.500236461,0.603831597,0.585418029,0.147587179,180282.0208,14677.27344,0.631871762,,0.01727946,3.18E-06
Leak_3451,leak,,2442.701019,8.99223628,0.836815864,0.496653751,0.498087994,0.600101003,0.583892666,0.147234942,180582.4178,14677.41602,0.625798182,80,0.00776372,3.18E-06
Leak_415,leak,,2452.92047,8.992190369,0.836966823,0.496653751,0.49886179,0.600759152,0.584697936,0.147234942,180666.0632,14647.20898,0.629640076,63,0.007809631,3.18E-06
Leak_1969,leak,,2462.913691,8.992250267,0.838843322,0.496301515,0.500538956,0.601982851,0.586727595,0.147234942,180663.5146,14689.97266,0.627283156,110,0.007749733,3.15E-06
L1940,pipe,0.05,5109.5345,8.983919695,0.889299133,0.541387813,0.370855457,0.686888141,0.68768419,0.159915463,168546.9668,15111.44043,0.712655008,,0.016080305,3.15E-06
L2850,pipe,0.125,7483.935,8.976464946,0.839459736,0.498062698,0.500386855,0.604256123,0.584853088,0.147587179,180485.5469,14647.07422,0.633361274,,0.023535054,3.14E-06
Leak_3169,leak,,2334.636831,8.992660848,0.836620876,0.496301515,0.497715081,0.599690904,0.583638867,0.147234942,180649.6985,14690.09766,0.625246551,63,0.007339152,3.14E-06
L723,pipe,0.05,1667.3475,8.99475939,0.835668998,0.494188094,0.497711885,0.597449002,0.582269442,0.139837971,181760.746,14647.16016,0.627143223,,0.00524061,3.14E-06
Leak_2690,leak,,2346.119452,8.992657027,0.837608397,0.497005988,0.498485782,0.600567523,0.584537857,0.147234942,180622.2033,14689.97266,0.625835525,75,0.007342973,3.13E-06
L814,pipe,0.063,2136.463588,8.993308314,0.834127963,0.479041916,0.495907448,0.596115257,0.581291304,0.142655865,186749.67,14696.4668,0.624271162,,0.006691686,3.13E-06
Leak_1322,leak,,2391.680195,8.992518825,0.837723712,0.497005988,0.498692063,0.601887344,0.583341091,0.147234942,180541.2162,14677.38672,0.630183258,32,0.007481175,3.13E-06
L2532,pipe,0.125,2911.00875,8.990889081,0.859283534,0.519549137,0.413332405,0.643298693,0.637536377,0.152518492,174963.4468,14837.17773,0.669205081,,0.009110919,3.13E-06
L769,pipe,0.125,1838.085,8.994257788,0.836272832,0.495597041,0.498027573,0.598652124,0.582268237,0.147234942,180777.8384,14662.29102,0.627500961,,0.005742212,3.12E-06
Leak_1993,leak,,2399.256493,8.992530525,0.837497274,0.497005988,0.498481402,0.600450487,0.583888525,0.147234942,180600.8893,14690.08789,0.626743618,63,0.007469475,3.11E-06
Leak_1817,leak,,2407.277064,8.9925206,0.837551787,0.497358225,0.499093565,0.601435531,0.583696263,0.147234942,180503.4412,14689.9707,0.630128377,75,0.0074794,3.11E-06
Leak_121,leak,,2451.780424,8.992406545,0.837430182,0.496653751,0.499427288,0.601613908,0.585174714,0.147234942,180565.0059,14647.21289,0.630804432,75,0.007593455,3.10E-06
Leak_547,leak,,3473.999945,8.989242958,0.838654624,0.496653751,0.499137609,0.601088227,0.586713967,0.147234942,180673.2151,14646.99805,0.628699128,350,0.010757042,3.10E-06
Leak_210,leak,,2428.860019,8.992484836,0.839631661,0.494892568,0.500471474,0.603005471,0.584711826,0.147234942,181022.5809,14646.99219,0.630894411,75,0.007515164,3.09E-06
Leak_2045,leak,,2451.914984,8.992480671,0.836836831,0.496653751,0.497951907,0.60074439,0.583692961,0.147234942,180657.5365,14690.11328,0.626181882,90,0.007519329,3.07E-06
Leak_3282,leak,,2392.669893,8.992688954,0.838497375,0.497005988,0.49922606,0.603070671,0.584510758,0.147234942,180532.0941,14677.36328,0.630443249,60,0.007311046,3.06E-06
L1134,pipe,0.8,4477.392,8.986306904,0.904875124,0.525889398,0.376587116,0.710329384,0.719136622,0.153927439,175790.159,15088.60352,0.729268559,,0.013693096,3.06E-06
Leak_1670,leak,,2508.288418,8.99234765,0.836717322,0.496653751,0.498240961,0.599192007,0.5831493,0.147234942,180549.2299,14677.24414,0.626342269,110,0.00765235,3.05E-06
Leak_2821,leak,,2405.358198,8.992653245,0.837499371,0.497358225,0.499160094,0.601487702,0.585082985,0.147234942,180503.3303,14690.11914,0.627766411,20,0.007346755,3.05E-06
Leak_3324,leak,,2413.180694,8.992660243,0.838704943,0.496301515,0.499846761,0.603456334,0.585249774,0.147234942,180601.729,14677.38281,0.631698215,50,0.007339757,3.04E-06
Leak_1559,leak,,2447.832759,8.992576929,0.837782418,0.496653751,0.498107573,0.601735025,0.583287626,0.147234942,180637.6888,14677.35938,0.627982396,63,0.007423071,3.03E-06
Leak_3495,leak,,2558.14061,8.992268621,0.838543501,0.497358225,0.499553647,0.602215748,0.58539612,0.147234942,180483.5073,14677.38477,0.628109013,150,0.007731379,3.02E-06
Leak_770,leak,,2422.136943,8.992721351,0.838683977,0.496653751,0.499864415,0.603281927,0.585225767,0.147234942,180621.3934,14677.38281,0.631620321,40,0.007278649,3.01E-06
Leak_1846,leak,,2444.225449,8.992677963,0.837186971,0.496301515,0.497779781,0.601020511,0.583752872,0.147234942,180629.3346,14691.82813,0.631360587,110,0.007322037,3.00E-06
Leak_496,leak,,2490.37841,8.992531726,0.838790906,0.496301515,0.50049501,0.602672091,0.586560335,0.147234942,180660.3213,14677.38477,0.629591927,63,0.007468274,3.00E-06
L1759,pipe,0.075,4707.2975,8.985859568,0.838948154,0.490313491,0.50059173,0.60399605,0.584382967,0.147587179,182162.165,14646.95117,0.634500798,,0.014140432,3.00E-06
Leak_270,leak,,2214.444681,8.993371043,0.838484795,0.497005988,0.498991724,0.60003625,0.585129216,0.147234942,180591.2462,14677.0293,0.625865492,75,0.006628957,2.99E-06
L1392,pipe,0.1,3120.336,8.990704511,0.838052886,0.497710461,0.498762808,0.602196233,0.583992834,0.147234942,180439.8178,14677.38281,0.629282376,,0.009295489,2.98E-06
Leak_777,leak,,2440.185174,8.992747645,0.835310471,0.495597041,0.496887314,0.595960198,0.581567747,0.147234942,180733.2169,14677.26758,0.621695183,63,0.007252355,2.97E-06
Leak_3352,leak,,2462.347351,8.992695184,0.838967024,0.496301515,0.500308653,0.603123233,0.585877038,0.147234942,180625.5686,14689.95313,0.630194069,80,0.007304816,2.97E-06
Leak_3368,leak,,2367.821992,8.992986594,0.83613026,0.496301515,0.497888003,0.599968366,0.583575182,0.147234942,180645.9655,14690.11914,0.625510739,60,0.007013406,2.96E-06
Leak_1655,leak,,2527.365326,8.992529094,0.87855801,0.525889398,0.402176526,0.672123732,0.670317873,0.145121522,174532.8698,14951.51465,0.693186279,150,0.007470906,2.96E-06
Leak_1767,leak,,2552.634663,8.992446648,0.838482698,0.496301515,0.500248916,0.601581699,0.586606724,0.147234942,180646.3059,14689.97266,0.627023579,110,0.007553352,2.96E-06
Leak_799,leak,,2394.611537,8.992928485,0.837465825,0.496653751,0.499463491,0.601669378,0.585209046,0.147234942,180659.6443,14647.20117,0.630847258,75,0.007071515,2.95E-06
Leak_462,leak,,2467.236139,8.99272149,0.83871962,0.493835858,0.498611526,0.603161481,0.584056781,0.146882705,181215.2233,14678.89258,0.633188047,110,0.00727851,2.95E-06
Leak_1565,leak,,2452.254832,8.992797039,0.837090525,0.496653751,0.49928082,0.599383078,0.584494561,0.147234942,180638.5689,14646.98047,0.628609114,63,0.007202961,2.94E-06
L393,pipe,0.05,2130.1215,8.993736774,0.83649927,0.496301515,0.498229874,0.599341699,0.584340091,0.147234942,180657.8073,14689.94922,0.624900492,,0.006263226,2.94E-06
Leak_1887,leak,,2180.611112,8.993587165,0.838990087,0.495244805,0.499802321,0.602035805,0.587361412,0.147234942,180904.5215,14689.97266,0.626170421,110,0.006412835,2.94E-06
Leak_2798,leak,,2385.914793,8.993011685,0.838679783,0.496301515,0.499917212,0.603432681,0.58531152,0.147234942,180650.2634,14677.35938,0.631635922,32,0.006988315,2.93E-06
Leak_3268,leak,,2454.762118,8.992828689,0.837482598,0.496301515,0.499662848,0.601787923,0.585530829,0.147234942,180677.9533,14647.21289,0.631456099,80,0.007171311,2.92E-06
L2525,pipe,0.125,5014.40625,8.985360871,0.834597611,0.497710461,0.496118919,0.593787914,0.584000382,0.147234942,180483.7563,14673.11719,0.618767845,,0.014639129,2.92E-06
Leak_530,leak,,3747.060331,8.989104514,0.851647545,0.486438887,0.467340078,0.624976922,0.610809316,0.145473758,184429.3702,14716.01855,0.65450161,350,0.010895486,2.91E-06
Leak_2120,leak,,2424.79852,8.992942857,0.837323253,0.497005988,0.498962694,0.600980138,0.584746683,0.147234942,180519.8689,14677.38477,0.6268507,63,0.007057143,2.91E-06
Leak_174,leak,,2441.460813,8.992925912,0.83618058,0.496301515,0.497934694,0.597615916,0.582674986,0.147234942,180636.8854,14677.38672,0.624697612,63,0.007074088,2.90E-06
Leak_2030,leak,,2448.794816,8.992903752,0.837503564,0.496301515,0.498909799,0.602048722,0.582860749,0.147234942,180578.3387,14677.22656,0.631977264,90,0.007096248,2.90E-06
L1373,pipe,0.4,2014.38,8.994267774,0.851991395,0.467065868,0.468221739,0.621694116,0.611259624,0.137372314,191946.6013,14730.85352,0.653394133,,0.005732226,2.85E-06
Leak_2660,leak,,2374.639697,8.993231201,0.838065466,0.497005988,0.499061675,0.602808194,0.584151969,0.147234942,180626.3233,14677.36133,0.631486447,110,0.006768799,2.85E-06
Leak_734,leak,,2363.011342,8.993300075,0.838602207,0.496653751,0.500159326,0.602885696,0.58580832,0.147234942,180673.6395,14677.24219,0.631383024,63,0.006699925,2.84E-06
Leak_548,leak,,3432.583896,8.990286599,0.837545497,0.497005988,0.498167467,0.600151385,0.585799934,0.147234942,180547.6757,14690.72852,0.624684996,350,0.009713401,2.83E-06
Leak_315,leak,,4638.627016,8.986917553,0.89672965,0.525537161,0.363303201,0.704091057,0.710706318,0.154279676,175783.8288,15343.99805,0.720906394,450,0.013082447,2.82E-06
Leak_3435,leak,,2456.706001,8.993063432,0.838610594,0.496653751,0.499597715,0.603300995,0.584841347,0.147234942,180570.201,14677.38477,0.631174191,100,0.006936568,2.82E-06
L811,pipe,0.1,2210.796,8.993812443,0.837392442,0.496653751,0.498616358,0.601110929,0.582929624,0.147234942,180678.001,14677.26758,0.62872339,,0.006187557,2.80E-06
L2224,pipe,0.075,3018.41475,8.991535371,0.837692263,0.496653751,0.497380539,0.601306249,0.584997914,0.147234942,180693.5923,14690.83984,0.627448072,,0.008464629,2.80E-06
L2421,pipe,0.2,3515.016,8.990206641,0.877843053,0.513561113,0.408158113,0.669020924,0.66802304,0.152518492,178443.1769,14911.52441,0.690453608,,0.009793359,2.79E-06
L1525,pipe,0.125,1683.1425,8.995309392,0.886447693,0.520958084,0.382387222,0.677857404,0.689190422,0.153575203,176654.0944,15328.96777,0.697779176,,0.004690608,2.79E-06
Leak_2918,leak,,2401.994068,8.99331214,0.839109596,0.453328637,0.499951331,0.604282739,0.585823049,0.136315604,188740.6914,14677.28516,0.630961719,32,0.00668786,2.78E-06
Leak_1214,leak,,2484.894404,8.993145076,0.838600111,0.496653751,0.499593917,0.603202189,0.584828505,0.147234942,180539.9538,14677.38477,0.631043913,63,0.006854924,2.76E-06
Leak_2889,leak,,2461.04609,8.993221743,0.83866301,0.496653751,0.499452048,0.603317659,0.584902778,0.147234942,180606.456,14677.38477,0.630937677,60,0.006778257,2.75E-06
L1380,pipe,0.125,7121.34125,8.980460853,0.898390194,0.525889398,0.365296614,0.707153884,0.71350681,0.154279676,175481.5223,15431.58008,0.725065278,,0.019539147,2.74E-06
Leak_334,leak,,2435.687588,8.993316794,0.837558077,0.495949278,0.499705603,0.601844735,0.585621509,0.147234942,180700.0886,14647.21289,0.631497886,63,0.006683206,2.74E-06
Leak_1738,leak,,2363.643885,8.993537479,0.838803485,0.495597041,0.499638648,0.603527517,0.585633932,0.147234942,180774.1608,14679.39453,0.631873339,75,0.006462521,2.73E-06
Leak_775,leak,,2499.571059,8.993179653,0.838352706,0.496653751,0.499748445,0.601281422,0.585866974,0.147234942,180582.4392,14689.94922,0.625842337,90,0.006820347,2.73E-06
Leak_1757,leak,,2552.076083,8.993024688,0.836920696,0.496653751,0.49827864,0.599096333,0.583798999,0.147234942,180658.4286,14677.2207,0.624972533,110,0.006975312,2.73E-06
Leak_2905,leak,,2449.626321,8.993340438,0.837430182,0.496301515,0.499418609,0.601708352,0.585140905,0.147234942,180607.7424,14647.21289,0.63098161,60,0.006659562,2.72E-06
Leak_2816,leak,,2377.557951,8.993525638,0.837396635,0.496301515,0.499065717,0.601069383,0.58372027,0.147234942,180612.3341,14677.38477,0.631936336,63,0.006474362,2.72E-06
Leak_1855,leak,,2554.415921,8.993047559,0.852291216,0.486791124,0.468175908,0.623521445,0.611563637,0.145825995,184409.5603,14726.14746,0.653783829,110,0.006952441,2.72E-06
Leak_2881,leak,,2426.745725,8.993428637,0.838094819,0.496301515,0.499190342,0.602465532,0.583786157,0.147234942,180645.4599,14647.15234,0.630984055,63,0.006571363,2.71E-06
