element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb
Leak_1123,leak,,2467.010623714323,8.92137315248301,0.9397360740703466,0.8034519196900317,0.26588215902144874,0.7938376855791912,0.813331372968349,0.536808735470236,89291.66603639469,16411.982421875,0.8133926799440768,75.0,0.07862684751698978,3.1871304793414086e-05
Leak_2927,leak,,2505.0893409327755,8.920580472796312,0.9397234941880944,0.8027474462839028,0.26704968110615174,0.7935120778030136,0.8138064207719016,0.5350475519549137,89336.27144128837,16365.7451171875,0.8132535208321139,140.0,0.07941952720368839,3.170327137878298e-05
Leak_1228,leak,,2139.877216761755,8.93244289120294,0.9395012496016371,0.8030996829869672,0.2650198230330545,0.7933150803454361,0.8129317520421342,0.5364564987671715,89335.82500025915,16423.33203125,0.8126924195231569,75.0,0.06755710879705923,3.157055379994766e-05
Leak_2195,leak,,2400.9692708233347,8.924386743430222,0.9394341568962915,0.8038041563930962,0.2660065987106974,0.7939356530914466,0.8132711991982422,0.5364564987671715,89228.23192287414,16411.6796875,0.813715608973439,63.0,0.07561325656977758,3.14928047970595e-05
Leak_1898,leak,,2386.391997442309,8.925103514911159,0.9396123718948657,0.8023952095808383,0.26577449193999314,0.7935790110862154,0.8134239923514316,0.5346953152518492,89494.06515449776,16421.96484375,0.8132032893458206,75.0,0.07489648508884095,3.138482075413998e-05
Leak_501,leak,,2439.235560152376,8.923452746363846,0.940167983361009,0.8027474462839028,0.2677976373088929,0.7924236430849477,0.8148443658900686,0.5346953152518492,89340.58565436947,16376.1953125,0.8114097707814374,63.0,0.07654725363615356,3.138165697755396e-05
Leak_1418,leak,,2181.5860352293485,8.93170866181707,0.9396312417182442,0.8016907361747094,0.26662439675484334,0.7926944516818958,0.8138134969556685,0.5339908418457203,89811.77431498308,16400.751953125,0.8122995320106263,75.0,0.06829133818293087,3.130352737876389e-05
Leak_476,leak,,2380.724855524355,8.925631396763025,0.9396794646002113,0.8027474462839028,0.26618162315228444,0.7934068969294106,0.8134736828863282,0.5346953152518492,89322.15747423998,16410.8359375,0.8130035917887164,63.0,0.0743686032369748,3.123779846478526e-05
Leak_2711,leak,,2399.170074776146,8.925158590329934,0.9394467367785437,0.8020429728777738,0.26601004046224774,0.7935947798296265,0.8137705681074825,0.5357520253610426,89699.29504091758,16402.001953125,0.8133369802198953,160.0,0.07484140967006603,3.1194707893749085e-05
Leak_1591,leak,,2467.010623714323,8.923080867009116,0.9395117328368473,0.8027474462839028,0.2661181080960713,0.7940964159896967,0.8132832025025579,0.5364564987671715,89338.37585355277,16389.90625,0.8135681794367468,75.0,0.07691913299088426,3.117908461823933e-05
Leak_2633,leak,,2448.4025819422086,8.923816022688955,0.9398031667756923,0.8030996829869672,0.26635832780358326,0.7932520053717922,0.8135938731780137,0.5353997886579782,89318.8663762158,16432.419921875,0.8129900570069121,60.0,0.07618397731104487,3.111578866683416e-05
Leak_3402,leak,,2442.35547310822,8.924065142031772,0.940249752595649,0.8034519196900317,0.26659904116392563,0.7926376953891222,0.8142948871165232,0.536808735470236,89334.21977811283,16400.6484375,0.811426131279632,63.0,0.07593485796822819,3.109082965371583e-05
Leak_1238,leak,,2305.529740825188,8.928525891111649,0.9399100957748369,0.8009862627685805,0.2680152514742667,0.7921658632724492,0.8146711828443952,0.5339908418457203,89740.38592823064,16375.62890625,0.8116363791759617,75.0,0.07147410888835104,3.100116542533485e-05
Leak_3303,leak,,2473.1136472586904,8.923352790458104,0.9396480148945806,0.8038041563930962,0.2668783870318398,0.7935485919499901,0.8137159504520372,0.5364564987671715,89274.18472323878,16399.310546875,0.8131610309830886,60.0,0.07664720954189619,3.099219060428354e-05
L1761,pipe,0.075,3198.63825,8.901151081580332,0.9406732752981433,0.8009862627685805,0.2691175793350026,0.7928169669897448,0.8160739445478791,0.5339908418457203,89758.68427221486,16364.58984375,0.8123775148059231,,0.0988489184196677,3.090343786755745e-05
Leak_448,leak,,2453.252930710431,8.924505904438053,0.9404300642412654,0.8027474462839028,0.2668096456195932,0.7921940457074816,0.8146025176537681,0.5361042620641071,89353.68575946486,16398.9765625,0.8108831161670472,63.0,0.07549409556194675,3.077305834098591e-05
L439,pipe,0.05,3837.0804999999996,8.882079158304682,0.9404426441235176,0.8016907361747094,0.2675196703568172,0.7949399319271241,0.8157189297874838,0.5364564987671715,89807.97767180711,16398.8125,0.8153036060295125,,0.11792084169531769,3.0731917585601266e-05
Leak_2627,leak,,2447.623812907159,8.924797831917564,0.9399059024807528,0.8027474462839028,0.26620106363820223,0.7931089683304969,0.8135658829400023,0.5346953152518492,89335.75500544097,16421.7734375,0.8126464283448583,60.0,0.07520216808243596,3.0724561383113355e-05
Leak_1882,leak,,2420.475529126061,8.925925148482717,0.939664788070917,0.8027474462839028,0.26625568869902133,0.7933804479378028,0.8134662922055049,0.5346953152518492,89316.70427967636,16388.798828125,0.8130241383731653,75.0,0.07407485151728288,3.0603429212948256e-05
Leak_1247,leak,,2236.519411288229,8.931574929719227,0.940040087891444,0.8016907361747094,0.26635252301484513,0.7920881379059909,0.8142325118670223,0.5371609721733005,89791.22558308265,16412.53125,0.8112011408157962,63.0,0.06842507028077272,3.0594445071844944e-05
L240,pipe,0.063,1456.1098339999999,8.955493801758365,0.9394173837199551,0.8030996829869672,0.2661966622676784,0.7916489057092065,0.8132921132524866,0.5364564987671715,89320.57439806251,16379.16796875,0.8099006123907819,,0.04450619824163482,3.056513815264489e-05
Leak_774,leak,,2489.411872239957,8.924591128556418,0.9395368926013519,0.8013384994716449,0.26599500731229114,0.7935114627101855,0.813427451819051,0.5357520253610426,89800.2421285045,16412.537109375,0.8135902872042426,90.0,0.07540887144358166,3.0291842135278817e-05
Leak_2135,leak,,2357.481991415995,8.928647632880141,0.9393964172495346,0.8020429728777738,0.26599109550730365,0.793393924062491,0.813746509082675,0.5371609721733005,89695.47230371535,16390.84375,0.813033558775943,63.0,0.07135236711985904,3.0266346627319114e-05
Leak_3324,leak,,2390.311075473276,8.927891581199782,0.9394069004847448,0.8034519196900317,0.2663202644927719,0.7937304357569847,0.8131364896257904,0.536808735470236,89279.38801310261,16356.7568359375,0.8132030498619625,50.0,0.07210841880021768,3.0166960083193514e-05
Leak_3489,leak,,2499.4290815335016,8.924818069963532,0.9396983344235897,0.8027474462839028,0.26605742486166706,0.793469468645286,0.8134609457555477,0.5350475519549137,89338.78914826512,16432.953125,0.8130565869643377,150.0,0.075181930036468,3.007964122364329e-05
Leak_2184,leak,,2419.709097765203,8.927229474883946,0.9401994330666398,0.8023952095808383,0.26696858767525644,0.7922396184942899,0.8145965422096982,0.5346953152518492,89481.7453263251,16410.015625,0.8110358234484842,63.0,0.07277052511605397,3.007408005502126e-05
Leak_469,leak,,2442.35547310822,8.92663352354979,0.9393775474261561,0.7812610073969708,0.26676747093031256,0.7937804260286492,0.812614476928496,0.3684395914054244,99588.98486717991,16378.560546875,0.8142641611821089,63.0,0.07336647645021088,3.003922944797317e-05
Leak_3476,leak,,2609.926183822712,8.921804339810079,0.9399792851272245,0.8016907361747094,0.26645455704681265,0.7930117277461293,0.8140687637330382,0.5361042620641071,89702.09474792203,16401.345703125,0.8125734985939682,160.0,0.07819566018992141,2.996087041641524e-05
Leak_3491,leak,,2514.096096804982,8.924676034019981,0.9402749123601536,0.8016907361747094,0.26748936075822144,0.792097755721121,0.8151347515053926,0.5361042620641071,89570.94081419986,16378.78125,0.8108776363808567,150.0,0.07532396598001867,2.9960655074300263e-05
Leak_1128,leak,,2399.5362569136532,8.928159085688621,0.9396102752478237,0.8038041563930962,0.26618124244422464,0.793280355559414,0.8140948145725356,0.5378654455794294,89274.55271721263,16400.83203125,0.8122233739417943,75.0,0.07184091431137851,2.9939499394679783e-05
Leak_675,leak,,2297.266464394302,8.931262234828345,0.9393440010734833,0.7812610073969708,0.265939464111534,0.7936560654423159,0.8121578796189134,0.36808735470236,99579.17528666918,16380.037109375,0.8140584564455013,75.0,0.06873776517165453,2.99215464279099e-05
Leak_2906,leak,,2386.9453636575017,8.928714674260785,0.939666884717959,0.8030996829869672,0.2663090950695329,0.7931741681702742,0.813372257585669,0.536808735470236,89423.15645360644,16378.677734375,0.8127687460895254,63.0,0.07128532573921476,2.986466587152405e-05
L1592,pipe,0.125,4327.07,8.871034924867008,0.9413945218806086,0.7823177175061642,0.26808973010962134,0.7949017402542529,0.8157734426105772,0.37090524832687566,99466.60890160826,16379.0703125,0.8144693748259634,,0.12896507513299227,2.980424978865428e-05
Leak_1915,leak,,2610.6557311424203,8.922547694139757,0.9395641490128985,0.8030996829869672,0.2651412668968056,0.7940267427475334,0.8131318770022979,0.5364564987671715,89304.9325088347,16423.55078125,0.8136226831996873,160.0,0.07745230586024299,2.9667759305188026e-05
Leak_3185,leak,,2456.3575662177054,8.927519079919794,0.9397339774233047,0.8016907361747094,0.2668755798306111,0.7928750093857043,0.8137737130780456,0.5361042620641071,89745.28795655008,16389.099609375,0.812658533379961,63.0,0.07248092008020635,2.950747931695153e-05
L2950,pipe,0.075,4051.9592500000003,8.88045004480476,0.940746657944615,0.8013384994716449,0.2681065713790571,0.7947122357456721,0.8155578548784783,0.5357520253610426,89724.9065197099,16378.29296875,0.8150511128234228,,0.11954995519523948,2.9504234326946763e-05
Leak_2757,leak,,2456.893757918078,8.927654549498916,0.9401595967728409,0.8009862627685805,0.2671091499164185,0.7918375155373102,0.8152040456901324,0.5339908418457203,89694.3858949139,16421.693359375,0.8108307035331228,160.0,0.07234545050108387,2.944590105613193e-05
L2013,pipe,0.063,2080.632658,8.939067781582155,0.9391154665458998,0.7819654808030997,0.26564236487321385,0.7934937927707604,0.8119023507606635,0.3694963015146178,99505.57618117903,16380.30859375,0.8136771682318498,,0.06093221841784491,2.9285428248740345e-05
Leak_520,leak,,2489.923384965141,8.927119802925064,0.939585115483319,0.7812610073969708,0.2659788749805415,0.7935065978850906,0.8124108400845368,0.36808735470236,99598.02086448771,16423.55859375,0.8139895831977759,75.0,0.07288019707493554,2.9270056064779625e-05
Leak_538,leak,,3754.3333746267344,8.890204563527433,0.9399792851272245,0.8027474462839028,0.26710658930940556,0.7956076990683079,0.8142959354400443,0.5346953152518492,89330.54183023337,16367.4833984375,0.8158762563746109,350.00000000000006,0.10979543647256662,2.924498852835166e-05
Leak_2834,leak,,2428.679326910858,8.929343815027979,0.9395641490128985,0.749207467418105,0.2673776375696883,0.7924353857662112,0.8139323768429527,0.5086297992250792,113613.36104304467,16378.02734375,0.8130682424797286,32.0,0.07065618497202131,2.909243068408375e-05
Leak_1962,leak,,2504.2244210251033,8.927247097964974,0.9397780070111877,0.7759774568510038,0.2662828939524178,0.7930528271305515,0.8130579177778896,0.3673828812962311,101615.5693377859,16368.6396484375,0.8130221917568445,160.0,0.07275290203502571,2.9052069544647417e-05
Leak_3270,leak,,2864.2754854339883,8.916972726985698,0.9396333383652863,0.8013384994716449,0.2662596729253798,0.7936660746801548,0.8137468759959073,0.5346953152518492,89650.96110770266,16388.48046875,0.814283445930746,250.0,0.08302727301430224,2.8987181378512597e-05
L1510,pipe,0.075,4260.466,8.876795564580469,0.9410988946476795,0.8013384994716449,0.26780257227506465,0.7942727798787684,0.8165445369764672,0.5357520253610426,89672.86471489203,16411.17578125,0.8140735162088394,,0.12320443541953097,2.8918065634024765e-05
Leak_455,leak,,2169.777866102041,8.937935881377637,0.9392140089568761,0.8027474462839028,0.2659005108460335,0.7931288190535852,0.8131905307032993,0.5346953152518492,89326.25401873159,16377.283203125,0.8126126022221782,110.0,0.06206411862236294,2.8603904386701013e-05
Leak_2646,leak,,2455.5818756615176,8.929812446070375,0.9395222160720575,0.8027474462839028,0.26686203277303966,0.7932761058271472,0.8132785898790654,0.5346953152518492,89334.20808291665,16366.904296875,0.8128718732351566,63.0,0.07018755392962461,2.858286039056081e-05
Leak_2305,leak,,2387.9364147314764,8.932547904578447,0.939251748603633,0.8030996829869672,0.2656318571832392,0.7937938462358075,0.8128409148090374,0.5364564987671715,89342.1831701278,16379.3466796875,0.8132826419377995,75.0,0.06745209542155273,2.8247023247952655e-05
Leak_1295,leak,,2368.0195115800407,8.933354445651362,0.9401826598903035,0.7812610073969708,0.26641256697471266,0.7918781116639639,0.8133602542813533,0.36808735470236,99605.18122301952,16445.23828125,0.811495155827145,60.0,0.0666455543486375,2.8144005580498293e-05
Leak_3038,leak,,2444.5558792505785,8.931353012515084,0.9397172042469683,0.8023952095808383,0.26648539770145274,0.7928278149905311,0.8134812308156796,0.5350475519549137,89371.76633815856,16399.1171875,0.8123172195297722,75.0,0.06864698748491627,2.808157836259452e-05
Leak_3575,leak,,2518.8402281478006,8.92932024587904,0.9394257703081232,0.8030996829869672,0.266407799148934,0.7936413591319716,0.8131265829685167,0.536808735470236,89339.62625704985,16367.7177734375,0.8130915642260002,100.0,0.07067975412095961,2.8060435644595504e-05
Leak_2030,leak,,2422.5330428790476,8.93255669951113,0.939287391603348,0.8030996829869672,0.2663157734656507,0.7935162716177505,0.8133875106928999,0.5364564987671715,89273.77337946036,16399.19140625,0.812873486659473,90.0,0.06744330048887015,2.783999198158201e-05
Leak_3293,leak,,2427.522559685537,8.932627525100138,0.9395033462486791,0.8034519196900317,0.2658562319931354,0.793265872919189,0.8131330301581711,0.536808735470236,89321.09525447314,16400.2265625,0.8126822626976318,63.0,0.06737247489986231,2.7753593733270922e-05
Leak_81,leak,,2271.471854877363,8.937012504589953,0.9393125513678525,0.8013384994716449,0.265866263613928,0.7929213091004004,0.8134593732702662,0.5357520253610426,89748.07358038981,16401.794921875,0.8124164775175551,63.0,0.06298749541004689,2.772981548276661e-05
L2936,pipe,0.075,4367.46,8.878942751060944,0.9402979754776162,0.8030996829869672,0.2667140167734601,0.7959407997934822,0.8147262722454252,0.5364564987671715,89303.39411184244,16411.271484375,0.8164341355266278,,0.12105724893905645,2.7717998319173262e-05
Leak_595,leak,,2457.132922721683,8.931908660102865,0.9396710780120432,0.8027474462839028,0.26624744279388585,0.7929436761123309,0.8133277038360254,0.5346953152518492,89343.63400991943,16421.7421875,0.8124020418106044,63.0,0.06809133989713523,2.7711703859192426e-05
L1382,pipe,0.125,3987.82375,8.889749583198528,0.9408074607088345,0.8030996829869672,0.2678426947787114,0.7942699280847473,0.815430745651554,0.5361042620641071,89333.23896320569,16400.255859375,0.8136240003095163,,0.11025041680147218,2.7646762673869974e-05
Leak_3510,leak,,2440.0157321527195,8.932605270489061,0.9397591371878092,0.7643536456498767,0.2669438323309887,0.7920028077554763,0.8140317054965699,0.5357520253610426,107552.73535376444,16424.875,0.8121461583072682,63.0,0.06739472951093894,2.7620612696410574e-05
Leak_559,leak,,2567.669900012981,8.929261077364071,0.9400547644207383,0.8027474462839028,0.2674386832802885,0.7923862901750239,0.8144306450124961,0.5346953152518492,89326.55162750791,16377.771484375,0.8111195275715142,110.0,0.07073892263592896,2.7549850794906047e-05
Leak_1989,leak,,2556.6404942720064,8.930084124768811,0.9396270484241601,0.8027474462839028,0.2658960868424478,0.7932631888777574,0.8131305665978966,0.5346953152518492,89340.28496115474,16422.90625,0.8127925136305857,110.0,0.0699158752311888,2.7346776125869463e-05
L1770,pipe,0.075,5288.090750000001,8.855879662662112,0.941040188530502,0.8013384994716449,0.26818795507839993,0.7959292807823379,0.8161582297589695,0.5357520253610426,89791.8431063088,16420.568359375,0.8171200976915989,,0.14412033733788832,2.7253756440902282e-05
Leak_1318,leak,,2473.62656106871,8.932673987366828,0.9392664251329275,0.8030996829869672,0.26588516217317015,0.7937017500641839,0.8128827429175263,0.536808735470236,89338.16808731313,16368.259765625,0.8131381939155384,80.0,0.06732601263317228,2.7217533031374238e-05
Leak_1465,leak,,2378.394396372783,8.935591124407184,0.939706721011758,0.8034519196900317,0.26628467360060853,0.7926799690416708,0.8137472953253158,0.5350475519549137,89287.89199196931,16412.3671875,0.811408360840203,63.0,0.06440887559281627,2.708082212565094e-05
Leak_467,leak,,2414.240313172507,8.934947079452993,0.939620758483034,0.8009862627685805,0.2674745663832045,0.7922308953596371,0.8143320501853436,0.5339908418457203,89711.80232132823,16387.4453125,0.8116140018505051,63.0,0.06505292054700718,2.6945503391715956e-05
