element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb
Leak_1729,leak,,2285.990091697164,8.973288190288407,0.8502218252570489,0.5716801690736175,0.4910247654848065,0.6079992420888621,0.5769661307636827,0.16872138076787602,164191.84687590657,16773.119140625,0.6005633151141154,140.0,0.026711809711592593,1.1685006776106024e-05
Leak_1568,leak,,2529.1995151444253,8.970499053683834,0.8511254801321726,0.5716801690736175,0.49433563289957566,0.6071724454928528,0.580139458478002,0.16872138076787602,164218.63124350354,16771.044921875,0.6000241427450814,110.0,0.02950094631616551,1.1664143591487647e-05
Leak_1075,leak,,2588.3050248241148,8.969893946373155,0.850471326255053,0.5716801690736175,0.4950198612751275,0.6072348494561388,0.5809722466831044,0.16836914406481154,164244.88070255524,16769.458984375,0.6011702190841619,140.0,0.030106053626845153,1.163157098491163e-05
L2854,pipe,0.125,1321.96375,8.984631475691867,0.8498800717891947,0.5716801690736175,0.49183508756412525,0.606586709367924,0.5768563712910314,0.16872138076787602,164172.97630301918,16773.33984375,0.5989628827953779,,0.015368524308133402,1.162552627341968e-05
L2446,pipe,0.1,1598.391,8.981514917408543,0.8487038527986045,0.5716801690736175,0.4927286711993724,0.6073873924775045,0.5777573005250004,0.16872138076787602,164215.9855725816,16770.96875,0.6014293347240938,,0.018485082591457314,1.1564806478175436e-05
Leak_251,leak,,2710.261208261255,8.968762175971069,0.851018551133028,0.5716801690736175,0.4923452140174712,0.6083200409574747,0.578185331018635,0.16872138076787602,164194.31726534,16772.09375,0.6010131323653993,200.0,0.03123782402893127,1.1525761403998264e-05
Leak_1393,leak,,2291.915891818182,8.973650972399302,0.8503413341384458,0.5716801690736175,0.49386522007398237,0.6073088842656286,0.5803795769804928,0.16872138076787602,164201.06923953886,16769.275390625,0.6003985885179692,100.0,0.02634902760069835,1.1496507221212034e-05
Leak_227,leak,,2483.398201587035,8.97151585390097,0.850722923900099,0.5716801690736175,0.4931787055899753,0.6081347302636309,0.5785009812308157,0.16836914406481154,164219.50427071447,16772.357421875,0.6012870813866402,90.0,0.028484146099030383,1.1469826337486821e-05
L2623,pipe,0.05,1539.4389999999996,8.982405090847477,0.8480664720978212,0.5716801690736175,0.49394504485870155,0.6061771693794773,0.580431993156544,0.16836914406481154,164282.7578071705,16767.474609375,0.6004587012997051,,0.01759490915252293,1.1429429261258766e-05
L1386,pipe,0.075,2745.4485,8.968859915911862,0.8509179120750097,0.5716801690736175,0.49376581727128044,0.6082080381452329,0.5785474219627971,0.16836914406481154,164253.84836861416,16773.3359375,0.6017629738293706,,0.031140084088137954,1.1342439709991993e-05
Leak_2056,leak,,2435.535953837053,8.972432466254897,0.8505635787249032,0.5716801690736175,0.49330236650765663,0.6078502777894053,0.5786663018500814,0.16872138076787602,164160.0079558182,16772.37109375,0.6013303257718081,90.0,0.02756753374510268,1.1318877761451867e-05
Leak_10,leak,,2494.9189963154886,8.971792570468862,0.8505027759606837,0.5716801690736175,0.4942990815560222,0.6074027138806768,0.5800304852479914,0.16836914406481154,164251.34010867885,16770.451171875,0.6010734215180153,80.0,0.028207429531137862,1.1305950041983232e-05
Leak_1959,leak,,2495.8923540846204,8.971906512997677,0.8516265787752226,0.5716801690736175,0.4945191616077398,0.6065430377771298,0.579657806236267,0.16836914406481154,164268.32048771158,16772.25390625,0.5992748439656135,110.0,0.02809348700232306,1.125588888332745e-05
Leak_2221,leak,,2498.3748771214637,8.9718810406621,0.8506767976651739,0.5716801690736175,0.4940466455178953,0.6074286036969864,0.5790098374679213,0.16872138076787602,164200.61473926317,16772.875,0.6014509648535202,110.0,0.028118959337900762,1.1254899973337229e-05
Leak_2964,leak,,2451.5649871395262,8.97257950007039,0.8506537345477113,0.5716801690736175,0.49404860978868864,0.6073858267866693,0.5789826858887267,0.16836914406481154,164244.23028672923,16772.873046875,0.6013935833583839,60.0,0.02742049992960993,1.1184896208525166e-05
L1759,pipe,0.075,4707.2975,8.947370106025113,0.8520480048306748,0.5716801690736175,0.4937378460564985,0.6103891013961016,0.5790006122209362,0.16872138076787602,164240.430720854,16772.33203125,0.6047419749052589,,0.0526298939748866,1.118049028660003e-05
L1085,pipe,0.05,2067.9995,8.976933090160436,0.8504189100790016,0.5716801690736175,0.49419470176596464,0.6068380027469626,0.5796789823713917,0.16872138076787602,164210.15301848203,16771.416015625,0.600091221817134,,0.02306690983956372,1.1154214418119406e-05
Leak_1960,leak,,2545.537731657578,8.971735376294948,0.8505509988426508,0.5716801690736175,0.49475887116136974,0.6070708992586885,0.5806239411932438,0.16836914406481154,164228.29892649344,16770.458984375,0.6007139415733814,110.0,0.028264623705052117,1.1103596443902262e-05
Leak_1928,leak,,2556.7383334553983,8.9716459409618,0.8505551921367349,0.5716801690736175,0.49478734016566644,0.6070744779805974,0.5806305456314262,0.16836914406481154,164224.69709967074,16770.4609375,0.6007200103600167,110.0,0.02835405903820032,1.1089933868938468e-05
L802,pipe,0.063,2991.1665620000003,8.966836591508995,0.8507061507237625,0.5716801690736175,0.49391655192180284,0.6081116922413424,0.5796726924302655,0.16872138076787602,164160.84404757884,16771.400390625,0.6019778135578872,,0.03316340849100463,1.1087115278806272e-05
L1568,pipe,0.125,781.43375,8.991337449900271,0.8495068686157098,0.5716801690736175,0.492648270049873,0.6058470322833838,0.5781859600127476,0.16872138076787602,164227.0665255026,16770.99609375,0.598801254623947,,0.008662550099728605,1.108545682820662e-05
Leak_1971,leak,,2546.728726810357,8.971796436263553,0.8505509988426508,0.5716801690736175,0.49476584977980786,0.6070696690730324,0.5806248846844126,0.16836914406481154,164248.7622394453,16770.458984375,0.6007145695144158,110.0,0.02820356373644728,1.1074427927693246e-05
Leak_1577,leak,,2561.9151456338545,8.971628936306972,0.850559385430819,0.5716801690736175,0.49478162740209775,0.6070719616917553,0.5806240460255959,0.16836914406481154,164222.83399031818,16770.455078125,0.6007197042869397,110.0,0.028371063693027665,1.1074162132722884e-05
Leak_144,leak,,2633.0943535212264,8.970906314193487,0.8508592059578323,0.5716801690736175,0.49171418324761257,0.6080095309143502,0.5771933024706889,0.16872138076787602,164156.38853637667,16773.11328125,0.6002831829243622,200.0,0.029093685806513392,1.1049237854924008e-05
Leak_1777,leak,,2358.218661002982,8.973958750023765,0.8505237424311042,0.5716801690736175,0.49322182688207866,0.6077371007090372,0.5786303443533102,0.16836914406481154,164260.56975650816,16772.380859375,0.6011640491508957,110.0,0.02604124997623458,1.1042763085064762e-05
Leak_3497,leak,,2590.0966322228956,8.971477705847681,0.850725020547141,0.5716801690736175,0.49316395020904985,0.6081345065935115,0.5785082146631108,0.16836914406481154,164221.25953035848,16772.349609375,0.6012944683023159,150.0,0.028522294152319105,1.1012057927676796e-05
Leak_1814,leak,,2396.4792962505767,8.973897761456948,0.8505300323722303,0.5716801690736175,0.49324821855459416,0.6077368770389179,0.5786278283768598,0.16836914406481154,164230.91053574166,16772.376953125,0.6011559489819063,75.0,0.026102238543051826,1.0891910722487864e-05
Leak_1200,leak,,2192.7620371697226,8.97620024056283,0.850184085610292,0.5716801690736175,0.4939661575146968,0.6069525777655764,0.5799490305104078,0.16836914406481154,164285.22104364014,16769.423828125,0.600662231133418,32.0,0.0237997594371695,1.0853781228303601e-05
L1446,pipe,0.1,4345.704,8.952879234292771,0.8513162750129992,0.5716801690736175,0.4955754970809771,0.6089279763417444,0.5814004344252671,0.16836914406481154,164245.47698069783,16770.455078125,0.6036542770008371,,0.047120765707228784,1.0843068397486066e-05
Leak_3280,leak,,2473.0125149461524,8.973249709184135,0.8502910146094366,0.5716801690736175,0.494418268813711,0.6070024002846515,0.5805757183112766,0.16836914406481154,164267.36870816536,16768.673828125,0.6008974886242139,60.0,0.02675029081586544,1.081688453018116e-05
Leak_1073,leak,,2185.5725882079973,8.976392834663473,0.8501777956691658,0.5716801690736175,0.49248736185554093,0.6076334296087395,0.5779620381086567,0.16872138076787602,164247.34235652428,16771.390625,0.6011127588423386,75.0,0.023607165336526847,1.0801364120275192e-05
Leak_1969,leak,,2462.9136910962166,8.97342542603096,0.8523645985340244,0.571327932370553,0.4953849277104456,0.6058256158694604,0.5797670415471577,0.16836914406481154,164245.6610026821,16763.009765625,0.5971125296744472,110.0,0.026574573969039506,1.0789892502165371e-05
L1449,pipe,0.4,15794.472000000002,8.82976445404473,0.8445273318908402,0.5896442409299049,0.48367048151429404,0.6151241419042492,0.572916981163723,0.17365269461077845,157962.59147218388,16770.216796875,0.6126382434979702,,0.17023554595527024,1.0778172638836563e-05
L1543,pipe,0.1,11818.719000000001,8.872824159772302,0.8512722454251161,0.5910531877421628,0.49358284534451824,0.6092281975593811,0.5780603708549288,0.17330045790771398,157850.07657065132,16763.48046875,0.6024428797210093,,0.12717584022769834,1.0760543526561409e-05
Leak_1531,leak,,2346.3766029649223,8.974771892113935,0.850429393314212,0.5720324057766819,0.4926476685475751,0.6076172135250899,0.5777489139368323,0.16872138076787602,164163.75998084107,16773.119140625,0.6007256390718319,40.0,0.025228107886064777,1.075194316811125e-05
Leak_1767,leak,,2552.634663391497,8.972557393336317,0.8506495412536272,0.5716801690736175,0.49410773816565795,0.6074128908711052,0.5798169417467586,0.16872138076787602,164234.89113420472,16771.158203125,0.600574210612299,110.0,0.027442606663683478,1.0750698898377614e-05
Leak_1223,leak,,2619.347296783458,8.971840305803138,0.850890655663463,0.5716801690736175,0.49219996110037134,0.6078660465328163,0.5778056282393197,0.16872138076787602,164184.5827179763,16772.431640625,0.60043521570434,250.0,0.02815969419686226,1.075065312318156e-05
Leak_1386,leak,,2525.8854704566675,8.972886924054338,0.850848722722622,0.567453328636844,0.4949064463916495,0.6064163286545438,0.5813882214562471,0.16872138076787602,165537.84686701052,16768.560546875,0.5993691913550097,160.0,0.027113075945662146,1.0734087615128581e-05
Leak_1558,leak,,2435.0795582241094,8.973904295965749,0.8505258390781463,0.5716801690736175,0.4932293830036073,0.6077417418640128,0.5786308160988947,0.16836914406481154,164232.23435435846,16772.37890625,0.6011599719927688,63.0,0.0260957040342511,1.071657143443911e-05
Leak_696,leak,,3092.586006572725,8.966923469599289,0.8507355037823513,0.5716801690736175,0.49399649820534514,0.6081158301385496,0.5796714344420403,0.16836914406481154,164218.6762020656,16771.412109375,0.6020031315168515,250.0,0.033076530400711235,1.0695427816853963e-05
Leak_1799,leak,,2373.7500765841696,8.974619103873486,0.8501903755514182,0.5716801690736175,0.49454275188797125,0.6069046005249856,0.5806780346869287,0.16836914406481154,164265.14144745763,16768.67578125,0.6006169354081814,63.0,0.02538089612651362,1.0692320298115281e-05
Leak_1572,leak,,2506.980841592437,8.973203253965593,0.8503014978446468,0.5716801690736175,0.49310721876391944,0.6078509487997632,0.5788726643351951,0.16836914406481154,164279.62263504294,16770.439453125,0.601692738370651,75.0,0.026796746034406738,1.0688851541994798e-05
Leak_732,leak,,2543.153502379964,8.97298909045206,0.8503014978446468,0.5716801690736175,0.4931214963889961,0.6078775655439604,0.5788982958452842,0.16872138076787602,164244.52755274228,16770.43359375,0.6017272765603343,125.0,0.027010909547939832,1.0621029962470675e-05
Leak_1861,leak,,2456.728591209864,8.97392536430667,0.8505237424311042,0.5716801690736175,0.49325518394921936,0.6077340811624266,0.5786253124004093,0.16836914406481154,164224.29484202754,16772.376953125,0.6011506811676619,63.0,0.02607463569333035,1.0613559750403436e-05
L200,pipe,0.1,2602.791,8.97237530780467,0.8504860027843473,0.5716801690736175,0.4948524729672758,0.607059827587783,0.5807839153625522,0.1680169073617471,164251.13799051306,16770.46875,0.6005135072222313,,0.027624692195329814,1.0613488441957043e-05
Leak_1573,leak,,2505.2456440770925,8.973473424128871,0.8505321290192723,0.5716801690736175,0.4933097457375917,0.6077409590185952,0.5786349569768027,0.16872138076787602,164169.94321536418,16772.37890625,0.6011607730846424,75.0,0.026526575871129054,1.0588413129803556e-05
Leak_740,leak,,2322.024440584662,8.975430804788836,0.8511275767792147,0.5716801690736175,0.4942727418470738,0.6064919291548687,0.5799685817440748,0.16872138076787602,164200.80981497437,16771.37890625,0.5988523504861941,125.0,0.024569195211164185,1.0580937384525511e-05
Leak_1857,leak,,2483.0861296655316,8.973750629822238,0.8505342256663144,0.5716801690736175,0.49331589804951975,0.6077429720496689,0.5786382067797179,0.16872138076787602,164220.97973240647,16772.376953125,0.6011635206255921,63.0,0.026249370177762188,1.0571268496956223e-05
Leak_2837,leak,,3079.0379239923136,8.967488387140087,0.8504377799023801,0.5716801690736175,0.494793494783544,0.607640363382438,0.5806522459283114,0.16872138076787602,164242.5315577704,16769.697265625,0.6021276221093868,250.0,0.03251161285991344,1.0559016700177091e-05
L1519,pipe,0.1,2593.8630000000003,8.972624725343493,0.8499723242590449,0.5716801690736175,0.49303074592123164,0.608329938360254,0.5781390999513578,0.16872138076787602,164154.32278949174,16772.73828125,0.6027092870550854,,0.027375274656506576,1.0553862966743646e-05
Leak_1781,leak,,2481.8567440014067,8.973845146580066,0.8506914741944682,0.5716801690736175,0.4935199710902791,0.607496599413255,0.5789003400761502,0.16836914406481154,164223.1334896991,16775.279296875,0.6007105059089239,63.0,0.026154853419933843,1.0538421882386866e-05
Leak_1217,leak,,2486.11456421975,8.9738517700058,0.8505300323722303,0.5716801690736175,0.4933087325872765,0.6077473336169954,0.5786410896694006,0.16836914406481154,164247.7654690876,16772.37890625,0.6011696245360032,63.0,0.026148229994200634,1.051770918787368e-05
L1448,pipe,0.075,3477.305,8.96363788723674,0.8509074288397994,0.5716801690736175,0.4939810868781937,0.6085923034101982,0.5797548809943139,0.16836914406481154,164229.90881098187,16771.16015625,0.6023232585036762,,0.03636211276326051,1.0456981128563792e-05
L1507,pipe,0.125,10244.24625,8.893802053017097,0.8488778745030946,0.5896442409299049,0.4905336679153966,0.6077629346078168,0.5768637619718546,0.17330045790771398,157969.68264686107,16772.888671875,0.6001616566161445,,0.10619794698290264,1.0366594514740665e-05
L895,pipe,0.075,953.7375000000001,8.990131372298935,0.8489827068551972,0.5716801690736175,0.49295535558391773,0.6059104427622066,0.5789149641892686,0.16836914406481154,164273.60078767635,16769.53125,0.5990376325337711,,0.009868627701065336,1.0347320621308626e-05
Leak_394,leak,,2568.248592177196,8.973474293202415,0.8507334071353092,0.5716801690736175,0.49171158092667316,0.6075926657294962,0.5771057674566833,0.16872138076787602,164146.23367417033,16773.333984375,0.5999830129960613,160.0,0.026525706797585258,1.0328325255733313e-05
L663,pipe,0.05,173.80200000000002,8.998210437430036,0.8481901742733021,0.5716801690736175,0.49222370409100674,0.6039657429099131,0.5781119483721633,0.16836914406481154,164253.06274304766,16769.5234375,0.595968340549268,,0.0017895625699644313,1.0296559130300176e-05
Leak_734,leak,,2363.01134197102,8.975752622333799,0.8502092453747966,0.5716801690736175,0.4924347225432749,0.6076886761282078,0.5779991487613009,0.16872138076787602,164230.59143213872,16771.39453125,0.601168070896364,63.0,0.02424737766620133,1.0261219332944995e-05
Leak_2828,leak,,3028.2738859808474,8.968999835011482,0.8510709673090793,0.5716801690736175,0.4935110418341727,0.6077766344026242,0.5789153835186769,0.16872138076787602,164237.10700122867,16771.671875,0.601381929173541,250.0,0.031000164988517653,1.0236909261091094e-05
Leak_3353,leak,,2421.4019289470984,8.975303988978082,0.8510458075445747,0.5716801690736175,0.4930785884907949,0.6072695183246309,0.5782816719502172,0.16836914406481154,164288.65957170248,16772.3671875,0.6000343613486125,32.0,0.024696011021918096,1.0199054823028367e-05
L1523,pipe,0.1,4123.899,8.957962974520768,0.8516894781864842,0.5716801690736175,0.4937191610556943,0.6091920748351134,0.5787766903168453,0.16872138076787602,164210.7745611783,16773.326171875,0.6027990513175356,,0.042037025479231716,1.019351479733905e-05
