element,action,new_diameter_m,d_cost,so,1,2,3,4,5,6,7,8,9,leak_pipe_diameter_mm,d_benefit,mb
Leak_2538,leak,,2295.615042307775,8.996002742369265,0.9065524413358158,0.6491722437477985,0.36703035564937014,0.7136134765479851,0.7321420709002163,0.28214159915463194,145742.02532767074,16857.66796875,0.7294004497244168,100.0,0.003997257630734552,1.7412578141656191e-06
Leak_1377,leak,,2382.08139744362,8.99585933237287,0.9059297371643268,0.6681930257132793,0.3670583771571446,0.7088553421000192,0.7312566044381824,0.2867206762944699,137999.28381298247,16846.99609375,0.7220827004620765,125.0,0.004140667627130057,1.7382561450560422e-06
L33,pipe,0.063,263.48281,8.999542905679098,0.9067411395696003,0.6681930257132793,0.36862864450024,0.7111995167853907,0.7334049862459954,0.2867206762944699,138030.66443971475,16845.291015625,0.7249659842234353,,0.0004570943209021294,1.7348164796865855e-06
L1014,pipe,0.1,2071.296,8.996410451529545,0.9064706721011758,0.6681930257132793,0.3671873903289115,0.7122729096879333,0.7315186853184388,0.2867206762944699,138037.1282932851,16847.36328125,0.7270515192428328,,0.003589548470454673,1.7329963802636966e-06
Leak_3335,leak,,2403.4799528251815,8.995836865817072,0.9062379442795082,0.6681930257132793,0.36721418326756544,0.7113895245517399,0.7315329425183247,0.28707291299753435,138003.985146137,16847.240234375,0.7259244685376002,32.0,0.004163134182928019,1.7321276917805966e-06
Leak_3190,leak,,2292.292018988035,8.996031825946494,0.9054684748150758,0.649524480450863,0.3670410730452563,0.710259654944073,0.7324145301833308,0.2831983092638253,145689.7049056024,16857.330078125,0.7252943704888832,200.0,0.003968174053506246,1.7310944768974298e-06
L2799,pipe,0.35,2058.5005,8.996447473648226,0.9188283097670206,0.7079957731595632,0.32714005592509643,0.7375492547777138,0.7496244380985927,0.30538922155688625,124852.48552772107,16782.09375,0.7549465657768701,,0.0035525263517737216,1.7257835748758484e-06
L2013,pipe,0.063,2080.632658,8.996429618105914,0.9062232677502139,0.6681930257132793,0.36721105058460574,0.7111609336898107,0.7314946787098072,0.2867206762944699,138018.17250926147,16847.318359375,0.7256096552566481,,0.0035703818940859833,1.716007811546128e-06
Leak_1439,leak,,2194.0223179888885,8.99625051215326,0.9048227075261243,0.6491722437477985,0.36713772237798264,0.7063755674048193,0.730937075428974,0.28214159915463194,145746.1025843326,16846.939453125,0.7195505250523391,63.0,0.003749487846739896,1.7089561104268062e-06
Leak_1355,leak,,2430.873974624156,8.995881838190682,0.9061834314564149,0.6681930257132793,0.3671707267027019,0.7106814967890813,0.7312716478807092,0.28707291299753435,138027.23955108234,16847.5390625,0.7248982783055449,50.0,0.004118161809318011,1.6941074906833585e-06
Leak_2842,leak,,2467.6884721233455,8.99582270601569,0.9061373052214898,0.6681930257132793,0.36718083009064917,0.7117470053199184,0.7315884512487629,0.28707291299753435,138011.11508980708,16847.65625,0.7263383227159712,75.0,0.004177293984309216,1.6927963280206212e-06
Leak_3342,leak,,2362.444893883953,8.996003133364038,0.9068375853335346,0.649524480450863,0.3670304997322571,0.7132638242339823,0.7315071013435315,0.2824938358576964,145732.5006747123,16848.564453125,0.7288971162207294,75.0,0.003996866635961993,1.6918348640890355e-06
Leak_1664,leak,,2393.3012238511446,8.995961925804934,0.9062337509854241,0.6681930257132793,0.3672408042095817,0.7111594798340352,0.7315012831479898,0.28707291299753435,138011.69149983872,16847.189453125,0.7256184666740995,32.0,0.004038074195065633,1.6872402666338115e-06
Leak_2921,leak,,2186.3699263880007,8.996318075597433,0.9065335715124373,0.6491722437477985,0.3671465570030003,0.7135978755571637,0.732171371542629,0.28214159915463194,145746.96329329367,16857.748046875,0.7293783447708612,32.0,0.003681924402567205,1.6840354224273197e-06
Leak_2608,leak,,2358.5480906049847,8.996030702602118,0.907061926567034,0.6491722437477985,0.36704065908908107,0.714339453837718,0.7314530602660225,0.28214159915463194,145737.77109972195,16848.6171875,0.7302876127806818,63.0,0.003969297397881988,1.6829410490688085e-06
Leak_3141,leak,,2472.3156955600543,8.995850419872621,0.9065147016890589,0.6491722437477985,0.3669742242977798,0.7127541918671468,0.7309907495932505,0.2824938358576964,145746.06237444762,16849.109375,0.7282850417410711,63.0,0.004149580127378982,1.6784183892174727e-06
Leak_956,leak,,2328.097617544416,8.99609595049219,0.9061582716919103,0.649524480450863,0.36706470315570816,0.7125542866980185,0.7318946665492544,0.28214159915463194,145706.41499359562,16858.21484375,0.7279074462350027,50.0,0.0039040495078097592,1.676926894469139e-06
Leak_99,leak,,2656.6653834580225,8.995554621021265,0.9056949126956172,0.6491722437477985,0.36687615775515064,0.7121321093478311,0.7315001824082926,0.28214159915463194,145743.98600890566,16847.173828125,0.7275446261348815,160.0,0.004445378978735093,1.673292770107468e-06
Leak_2962,leak,,2406.5505989687495,8.995981379601236,0.9062484275147185,0.6681930257132793,0.36723471044974837,0.7113896923043294,0.731529116137473,0.28707291299753435,138016.21100119984,16847.244140625,0.7259257518997388,50.0,0.0040186203987637725,1.6698674029483629e-06
L1024,pipe,0.1,2018.2860000000003,8.99665388487226,0.9056781395192808,0.6491722437477985,0.3672819236966031,0.7110681665078291,0.7311930760328084,0.28214159915463194,145755.410866043,16847.142578125,0.7261727816709904,,0.0033461151277407453,1.6578993897498891e-06
Leak_3169,leak,,2324.813007852168,8.996147253110049,0.9063427766316108,0.6491722437477985,0.36709454467022873,0.7129926801318553,0.731772589275231,0.2824938358576964,145727.7610852834,16847.173828125,0.7285554123262876,63.0,0.0038527468899509643,1.6572287220254385e-06
Leak_1799,leak,,2365.8700706529303,8.99608760112595,0.905606853519851,0.6491722437477985,0.3670694868716256,0.7115226082727262,0.7313373253493014,0.28214159915463194,145741.6955873829,16847.314453125,0.7269005902903062,63.0,0.003912398874049927,1.6536828977130546e-06
L1503,pipe,0.075,6226.04225,8.98970413845997,0.9032229658330398,0.6488200070447341,0.364709298954864,0.7060359243286554,0.7278817889431222,0.28178936245156744,145818.19217925542,16857.93359375,0.7194255013874554,,0.010295861540029705,1.653676786409489e-06
Leak_3308,leak,,2408.049401757974,8.996022885280718,0.9068690350391654,0.6681930257132793,0.3672407159114005,0.713717762741111,0.731592592126671,0.28707291299753435,138016.170217685,16848.59375,0.7291794753323704,63.0,0.003977114719281971,1.651591830457679e-06
L1384,pipe,0.075,2041.43675,8.996651738101288,0.9061394018685318,0.6681930257132793,0.36728826684920773,0.7123774754687082,0.7312086960532717,0.2863684395914054,138089.86009707133,16846.81640625,0.7274075731486935,,0.003348261898711513,1.6401497125549018e-06
Leak_3072,leak,,2248.6687783697184,8.996334197799335,0.906273587279223,0.6681930257132793,0.36720983265140544,0.7095837797610643,0.7315793308341301,0.2867206762944699,138009.8266446303,16846.78515625,0.7229670410505834,60.0,0.003665802200664814,1.6302099428456133e-06
Leak_1840,leak,,2494.221433094594,8.995947600590927,0.905896190811654,0.6491722437477985,0.3670100357188586,0.7126778644389342,0.7309604006273168,0.28214159915463194,145758.59072743563,16848.623046875,0.728806590734894,90.0,0.004052399409072649,1.6247151737625858e-06
Leak_1993,leak,,2392.6100973245593,8.996116485449312,0.9072673979771549,0.6681930257132793,0.36766147075315453,0.7157229653606764,0.7324971904929637,0.2867206762944699,138018.4829191654,16847.380859375,0.7318029459656007,63.0,0.0038835145506883606,1.6231288813129e-06
Leak_496,leak,,2488.5390109698474,8.995965833871844,0.9056592696959023,0.6491722437477985,0.3670210694670872,0.7111026676237319,0.7310180060047972,0.28214159915463194,145741.71356832003,16847.4765625,0.7261897218454583,63.0,0.004034166128155547,1.6210982067680464e-06
L1227,pipe,0.1,2647.989,8.995720343818652,0.9052189738170717,0.6491722437477985,0.366933852280243,0.7080606421661301,0.7308129539240846,0.28214159915463194,145748.47242354864,16847.328125,0.7216285757630931,,0.004279656181347846,1.6161910722997136e-06
Leak_2056,leak,,2428.772851562786,8.996074664542384,0.9055795971083044,0.649524480450863,0.3670646769771052,0.7114185457497196,0.7313449781110049,0.28214159915463194,145733.22386174885,16847.31640625,0.7267675390758846,90.0,0.003925335457616086,1.616180555991616e-06
L1527,pipe,0.125,7856.43375,8.987313222207966,0.9132721951055871,0.6519901373723141,0.3320254795162456,0.7253198673346175,0.7483688086012849,0.28531172948221206,144908.92954663464,16756.69140625,0.7426083103889192,,0.012686777792033865,1.6148265479911753e-06
Leak_2646,leak,,2465.707498212194,8.996032520274909,0.9057200724601218,0.6491722437477985,0.3670519234749123,0.7116423836216137,0.7313504293933142,0.28214159915463194,145748.92392922236,16847.189453125,0.726911863161887,63.0,0.003967479725091039,1.6090634140374444e-06
Leak_591,leak,,2409.393441338347,8.996126713336142,0.9066384038645399,0.6681930257132793,0.3670760393670226,0.7135559933273239,0.7310777604454956,0.2867206762944699,138029.81204179092,16847.91015625,0.7289002511592119,63.0,0.003873286663857556,1.6075774912486104e-06
Leak_1312,leak,,2450.3748811463984,8.99607066367173,0.9057200724601218,0.6491722437477985,0.36706192104194835,0.7116087212686584,0.731248951676479,0.28214159915463194,145745.0455597921,16847.375,0.7269232483780186,63.0,0.003929336328269528,1.603565380343437e-06
L410,pipe,0.05,3276.2374999999997,8.994752168301112,0.906063922575018,0.6491722437477985,0.366569514905189,0.7122135252712579,0.7317060207316459,0.2824938358576964,145729.21133294387,16857.388671875,0.7271654846943825,,0.005247831698888206,1.6017861033848144e-06
Leak_3491,leak,,2541.8818082079115,8.995936141713951,0.9054034787567722,0.6491722437477985,0.3670144852501865,0.710900973093649,0.7311900358945974,0.28214159915463194,145743.72115042666,16847.27734375,0.7260931331313061,150.0,0.004063858286048827,1.5987597349830934e-06
L1500,pipe,0.075,5314.620000000001,8.99150674102899,0.904271289354065,0.6491722437477985,0.3653735640556083,0.7098583907500405,0.7289221976215636,0.28214159915463194,145744.90015678317,16848.798828125,0.7248589795549498,,0.00849325897100961,1.5980933671663464e-06
L2847,pipe,0.5,1363.054,8.997825933439351,0.9187360572971703,0.7076435364564988,0.32698244062902404,0.7363989193541305,0.7493085782217078,0.30538922155688625,124852.87240449764,16793.5625,0.7534499317481863,,0.0021740665606486687,1.594996647710706e-06
Leak_1831,leak,,2382.841688385908,8.996201896962802,0.9064455123366711,0.6681930257132793,0.36711562095413836,0.7117367164944304,0.7314672650497325,0.2867206762944699,138032.45695131086,16847.130859375,0.7263128656029001,110.0,0.003798103037198075,1.5939384709064907e-06
L186,pipe,0.125,454.92249999999996,8.999276503723948,0.9074015833878462,0.6491722437477985,0.36823674770353454,0.7132767411833721,0.7322485281537765,0.28214159915463194,145750.8490226966,16848.404296875,0.7289486126677596,,0.0007234962760520602,1.5903725932484331e-06
Leak_3321,leak,,2467.032775244018,8.996078954467862,0.9053678357570573,0.6484677703416696,0.3670634810271368,0.7110203570198277,0.7312632612925409,0.28214159915463194,145842.00308967842,16847.443359375,0.7262947243617963,63.0,0.003921045532138123,1.5893771544037498e-06
L1543,pipe,0.1,11818.719000000001,8.981220750168495,0.913226068870662,0.6541035575907009,0.32947669583014677,0.7256297063673842,0.7488629883090961,0.28989080662205,144694.21007581084,16773.80078125,0.7423118910399918,,0.01877924983150514,1.5889412237912703e-06
Leak_3182,leak,,2483.6337619356327,8.996065416646797,0.9062211711031718,0.6681930257132793,0.3673167788431104,0.7111626112157055,0.7314935255539341,0.28707291299753435,137997.43919408077,16847.19921875,0.7256180702279871,80.0,0.00393458335320318,1.584204327346856e-06
Leak_416,leak,,2456.3913311660663,8.996109430505022,0.9059276405172848,0.6681930257132793,0.36735478405301825,0.7107047025639591,0.7314102886663647,0.2867206762944699,138011.7483620076,16836.13671875,0.7247424335883067,63.0,0.0038905694949775693,1.5838557340660736e-06
Leak_2634,leak,,2455.7763520958147,8.996119328499532,0.9055712105201362,0.6491722437477985,0.3670809649152005,0.711490176105427,0.731312375249501,0.28214159915463194,145753.14624391438,16847.32421875,0.7268578939744689,60.0,0.0038806715004682246,1.5802218704306572e-06
Leak_1833,leak,,2393.1390227524894,8.996221508895822,0.9060974689276908,0.6636139485734414,0.36711532929213986,0.7108264350263906,0.7314746557305557,0.28495949277914756,140905.99055208178,16847.474609375,0.724996625009664,110.0,0.003778491104178272,1.5788849156921975e-06
Leak_438,leak,,2449.0871429494155,8.996142928396278,0.9054412184035291,0.6488200070447341,0.3670868847544978,0.7101163942326584,0.7310967351012261,0.28214159915463194,145791.36950103613,16847.451171875,0.7248834177231884,60.0,0.003857071603722062,1.5749017403590722e-06
L1079,pipe,0.05,833.9354999999999,8.998687691750979,0.9070409600966135,0.6681930257132793,0.3680270514790207,0.71394640952057,0.7327101574162599,0.2867206762944699,138021.29320288566,16847.673828125,0.729331149821315,,0.0013123082490213989,1.5736327917703454e-06
Leak_3495,leak,,2550.1343530477398,8.99599242158478,0.9055313742263372,0.6488200070447341,0.3670359935321335,0.710996144729413,0.7312706519733642,0.28214159915463194,145750.71673738613,16847.2421875,0.7261751959791578,150.0,0.0040075784152193705,1.5715165792852432e-06
L812,pipe,0.05,3663.2785000000003,8.994250301142415,0.9049254432311847,0.6491722437477985,0.3663845751716825,0.7111149135627638,0.731082320652812,0.2824938358576964,145732.88385158093,16857.765625,0.7264217165034755,,0.005749698857584917,1.5695500239976067e-06
L1481,pipe,0.15,3452.6475,8.994582028742764,0.9044830507053121,0.6491722437477985,0.366506817906522,0.7084416642143654,0.7296811838507858,0.28214159915463194,145743.23434705846,16847.916015625,0.7231347592706905,,0.005417971257235976,1.569222243868213e-06
Leak_3138,leak,,2402.0038064585806,8.99623946519431,0.9063071336318959,0.6491722437477985,0.36712852513297467,0.7130261188146914,0.7317581224106409,0.2824938358576964,145734.95225621504,16847.173828125,0.7285983917612686,63.0,0.003760534805689275,1.5655823673458948e-06
Leak_2725,leak,,2480.3863805955125,8.996132981990444,0.9055166976970429,0.6491722437477985,0.367082834990278,0.7101659371640843,0.7310815344101712,0.28214159915463194,145739.00463005912,16847.46875,0.7249738018246473,110.0,0.0038670180095561335,1.5590385593988412e-06
Leak_1847,leak,,2531.759717055772,8.996065554801913,0.9064224492192087,0.6681930257132793,0.3671003074047265,0.7127131484002545,0.731555691138731,0.2867206762944699,138009.32220858696,16847.328125,0.7277190198995681,110.0,0.0039344451980873885,1.5540357845107135e-06
L213,pipe,0.05,2598.8285,8.99596789586387,0.9049212499371005,0.6491722437477985,0.36703050148405264,0.7086996676969832,0.7307257334071353,0.28214159915463194,145743.8190676959,16847.080078125,0.7228139747413727,,0.004032104136129533,1.5515083569883633e-06
Leak_696,leak,,3091.344473822897,8.995246227787288,0.9050952716415908,0.6491722437477985,0.3667625992527465,0.7099808501403598,0.7307361118099934,0.28214159915463194,145747.18810119375,16847.169921875,0.7245248439462704,250.0,0.004753772212712448,1.5377685188327516e-06
L1736,pipe,0.2,11625.204000000002,8.982130706881321,0.9203085425787081,0.7308911588587531,0.32728775995408216,0.7434503994528558,0.7510263087270836,0.31137724550898205,116005.12192244479,16816.490234375,0.7623839771977426,,0.017869293118678797,1.5371165201641877e-06
Leak_1679,leak,,2516.141932591854,8.996136411738867,0.9056907194015331,0.6491722437477985,0.36708866990724187,0.7111440465958032,0.7311514575890237,0.28214159915463194,145751.7470785043,16847.259765625,0.7262646409979141,90.0,0.0038635882611330885,1.5355207951855253e-06
Leak_951,leak,,2205.5527169015922,8.996626211961107,0.9059129639879904,0.6681930257132793,0.3672613024487186,0.7107281320089563,0.731514806521411,0.2867206762944699,138043.8797185494,16847.619140625,0.7250064508959786,60.0,0.0033737880388926555,1.5296791652444495e-06
Leak_2107,leak,,2440.317272500736,8.996270932178872,0.9062379442795082,0.6681930257132793,0.3672381804756937,0.7111876622690676,0.7314573583924587,0.2867206762944699,137986.04445505585,16847.326171875,0.7256339563248739,63.0,0.0037290678211281403,1.5281077846516022e-06
L2892,pipe,0.125,7601.38,8.98841999215523,0.9138865126889079,0.6519901373723141,0.33222105293135645,0.7249553409576809,0.7499054412184035,0.28495949277914756,144913.40341503284,16765.333984375,0.7413013713404093,,0.011580007844770535,1.5234086237986438e-06
